CMDLINE /Users/teague/ResearchWorkspace/VQE/vqe_env/bin/python3 main.py --hamiltonian Hamiltonians/Mem_Prof_H/ --refstate HartreeFock --ansatz UCCSD_Whitfield --qubits 6 --optimizer Nelder_Mead --output Results/profiling_mem.pec
MEM 152.562500 1557952712.3945
MEM 152.562500 1557952712.4962
MEM 152.562500 1557952712.5972
MEM 152.562500 1557952712.7003
MEM 152.562500 1557952712.8035
MEM 152.562500 1557952712.9052
MEM 152.562500 1557952713.0079
MEM 152.562500 1557952713.1123
MEM 152.562500 1557952713.2166
MEM 152.562500 1557952713.3205
MEM 152.562500 1557952713.4208
MEM 152.562500 1557952713.5225
MEM 152.562500 1557952713.6232
MEM 152.562500 1557952713.7252
MEM 152.562500 1557952713.8257
MEM 152.562500 1557952713.9270
MEM 152.562500 1557952714.0292
MEM 152.562500 1557952714.1305
MEM 152.562500 1557952714.2388
MEM 152.562500 1557952714.3394
MEM 152.562500 1557952714.4399
MEM 152.562500 1557952714.5405
MEM 152.562500 1557952714.6423
MEM 152.562500 1557952714.7430
MEM 152.562500 1557952714.8452
MEM 152.562500 1557952714.9467
MEM 152.562500 1557952715.0475
MEM 152.562500 1557952715.1485
MEM 152.562500 1557952715.2497
MEM 152.562500 1557952715.3522
MEM 152.562500 1557952715.4529
MEM 152.562500 1557952715.5538
MEM 152.562500 1557952715.6585
MEM 152.562500 1557952715.7594
MEM 152.562500 1557952715.8613
MEM 152.562500 1557952715.9625
MEM 152.562500 1557952716.0677
MEM 152.562500 1557952716.1698
MEM 152.562500 1557952716.2746
MEM 152.562500 1557952716.3786
MEM 152.562500 1557952716.4817
MEM 152.562500 1557952716.5853
MEM 152.562500 1557952716.6879
MEM 152.562500 1557952716.7893
MEM 152.562500 1557952716.8902
MEM 152.562500 1557952716.9938
MEM 152.562500 1557952717.0951
MEM 152.562500 1557952717.1973
MEM 152.562500 1557952717.2986
MEM 152.562500 1557952717.3994
MEM 152.562500 1557952717.5030
MEM 152.562500 1557952717.6052
MEM 152.562500 1557952717.7058
MEM 152.562500 1557952717.8079
MEM 152.562500 1557952717.9093
MEM 152.562500 1557952718.0097
MEM 152.562500 1557952718.1102
MEM 152.562500 1557952718.2153
MEM 152.562500 1557952718.3173
MEM 152.562500 1557952718.4198
MEM 152.562500 1557952718.5207
MEM 152.562500 1557952718.6234
MEM 152.562500 1557952718.7253
MEM 152.562500 1557952718.8299
MEM 152.562500 1557952718.9306
MEM 152.562500 1557952719.0356
MEM 152.562500 1557952719.1382
MEM 152.562500 1557952719.2399
MEM 152.562500 1557952719.3403
MEM 152.562500 1557952719.4453
MEM 152.562500 1557952719.5469
MEM 152.562500 1557952719.6484
MEM 152.562500 1557952719.7502
MEM 152.562500 1557952719.8544
MEM 152.562500 1557952719.9546
MEM 152.562500 1557952720.0557
MEM 152.562500 1557952720.1559
MEM 152.562500 1557952720.2587
MEM 152.562500 1557952720.3592
MEM 152.562500 1557952720.4597
MEM 152.562500 1557952720.5600
MEM 152.562500 1557952720.6608
MEM 152.562500 1557952720.7622
MEM 152.562500 1557952720.8666
MEM 152.562500 1557952720.9671
MEM 152.562500 1557952721.0683
MEM 152.562500 1557952721.1734
MEM 152.562500 1557952721.2754
MEM 152.562500 1557952721.3761
MEM 152.562500 1557952721.4763
MEM 152.562500 1557952721.5774
MEM 152.562500 1557952721.6787
MEM 152.562500 1557952721.7830
MEM 152.562500 1557952721.8842
MEM 152.562500 1557952721.9895
MEM 152.562500 1557952722.0934
MEM 152.562500 1557952722.1943
MEM 152.562500 1557952722.2979
MEM 152.562500 1557952722.4009
MEM 152.562500 1557952722.5014
MEM 152.562500 1557952722.6018
MEM 152.562500 1557952722.7040
MEM 152.562500 1557952722.8052
MEM 152.562500 1557952722.9104
MEM 152.562500 1557952723.0131
MEM 152.562500 1557952723.1167
MEM 152.562500 1557952723.2182
MEM 152.562500 1557952723.3234
MEM 152.562500 1557952723.4249
MEM 152.562500 1557952723.5255
MEM 152.562500 1557952723.6258
MEM 152.562500 1557952723.7310
MEM 152.562500 1557952723.8362
MEM 152.562500 1557952723.9383
MEM 152.562500 1557952724.0435
MEM 152.562500 1557952724.1441
MEM 152.562500 1557952724.2454
MEM 152.562500 1557952724.3505
MEM 152.562500 1557952724.4508
MEM 152.562500 1557952724.5521
MEM 152.562500 1557952724.6526
MEM 152.562500 1557952724.7536
MEM 152.562500 1557952724.8544
MEM 152.562500 1557952724.9574
MEM 152.562500 1557952725.0608
MEM 152.562500 1557952725.1628
MEM 152.562500 1557952725.2636
MEM 152.562500 1557952725.3668
MEM 152.562500 1557952725.4671
MEM 152.562500 1557952725.5681
MEM 152.562500 1557952725.6695
MEM 152.562500 1557952725.7698
MEM 152.562500 1557952725.8704
MEM 152.562500 1557952725.9708
MEM 152.562500 1557952726.0721
MEM 152.562500 1557952726.1744
MEM 152.562500 1557952726.2748
MEM 152.562500 1557952726.3759
MEM 152.562500 1557952726.4775
MEM 152.562500 1557952726.5788
MEM 152.562500 1557952726.6793
MEM 152.562500 1557952726.7805
MEM 152.562500 1557952726.8837
MEM 152.562500 1557952726.9868
MEM 152.562500 1557952727.0881
MEM 152.562500 1557952727.1886
MEM 152.562500 1557952727.2895
MEM 152.562500 1557952727.3922
MEM 152.562500 1557952727.4935
MEM 152.562500 1557952727.5975
MEM 152.562500 1557952727.6988
MEM 152.562500 1557952727.8002
MEM 152.562500 1557952727.9070
MEM 152.562500 1557952728.0078
MEM 152.562500 1557952728.1123
MEM 152.562500 1557952728.2169
MEM 152.562500 1557952728.3186
MEM 152.562500 1557952728.4238
MEM 152.562500 1557952728.5256
MEM 152.562500 1557952728.6278
MEM 152.562500 1557952728.7283
MEM 152.562500 1557952728.8287
MEM 152.562500 1557952728.9309
MEM 152.562500 1557952729.0323
MEM 152.562500 1557952729.1336
MEM 152.562500 1557952729.2349
MEM 152.562500 1557952729.3356
MEM 152.562500 1557952729.4385
MEM 152.562500 1557952729.5409
MEM 152.562500 1557952729.6458
MEM 152.562500 1557952729.7461
MEM 152.562500 1557952729.8476
MEM 152.562500 1557952729.9498
MEM 152.562500 1557952730.0511
MEM 152.562500 1557952730.1547
MEM 152.562500 1557952730.2553
MEM 152.562500 1557952730.3556
MEM 152.562500 1557952730.4563
MEM 152.562500 1557952730.5576
MEM 152.562500 1557952730.6590
MEM 152.562500 1557952730.7603
MEM 152.562500 1557952730.8643
MEM 152.562500 1557952730.9656
MEM 152.562500 1557952731.0705
MEM 152.562500 1557952731.1710
MEM 152.562500 1557952731.2723
MEM 152.562500 1557952731.3737
MEM 152.562500 1557952731.4750
MEM 152.562500 1557952731.5763
MEM 152.562500 1557952731.6766
MEM 152.562500 1557952731.7777
MEM 152.562500 1557952731.8789
MEM 152.562500 1557952731.9792
MEM 152.562500 1557952732.0803
MEM 152.562500 1557952732.1821
MEM 152.562500 1557952732.2867
MEM 152.562500 1557952732.3870
MEM 152.562500 1557952732.4891
MEM 152.562500 1557952732.5918
MEM 152.562500 1557952732.6936
MEM 152.562500 1557952732.7950
MEM 152.562500 1557952732.8963
MEM 152.562500 1557952732.9976
MEM 152.562500 1557952733.0990
MEM 152.562500 1557952733.2017
MEM 152.562500 1557952733.3020
MEM 152.562500 1557952733.4030
MEM 152.562500 1557952733.5062
MEM 152.562500 1557952733.6078
MEM 152.562500 1557952733.7105
MEM 152.562500 1557952733.8152
MEM 152.562500 1557952733.9164
MEM 152.562500 1557952734.0195
MEM 152.562500 1557952734.1230
MEM 152.562500 1557952734.2243
MEM 152.562500 1557952734.3246
MEM 152.562500 1557952734.4294
MEM 152.562500 1557952734.5301
MEM 152.562500 1557952734.6352
MEM 152.562500 1557952734.7389
MEM 152.562500 1557952734.8404
MEM 152.562500 1557952734.9418
MEM 152.562500 1557952735.0431
MEM 152.562500 1557952735.1485
MEM 152.562500 1557952735.2501
MEM 152.562500 1557952735.3553
MEM 152.562500 1557952735.4564
MEM 152.562500 1557952735.5574
MEM 152.562500 1557952735.6601
MEM 152.562500 1557952735.7616
MEM 152.562500 1557952735.8644
MEM 152.562500 1557952735.9657
MEM 152.562500 1557952736.0660
MEM 152.562500 1557952736.1667
MEM 152.562500 1557952736.2671
MEM 152.562500 1557952736.3683
MEM 152.562500 1557952736.4694
MEM 152.562500 1557952736.5746
MEM 152.562500 1557952736.6751
MEM 152.562500 1557952736.7791
MEM 152.562500 1557952736.8843
MEM 152.562500 1557952736.9871
MEM 152.562500 1557952737.0895
MEM 152.562500 1557952737.1906
MEM 152.562500 1557952737.2955
MEM 152.562500 1557952737.3978
MEM 152.562500 1557952737.4991
MEM 152.562500 1557952737.6005
MEM 152.562500 1557952737.7015
MEM 152.562500 1557952737.8061
MEM 152.562500 1557952737.9073
MEM 152.562500 1557952738.0086
MEM 152.562500 1557952738.1110
MEM 152.562500 1557952738.2120
MEM 152.562500 1557952738.3172
MEM 152.562500 1557952738.4222
MEM 152.562500 1557952738.5239
MEM 152.562500 1557952738.6245
MEM 152.562500 1557952738.7247
MEM 152.562500 1557952738.8299
MEM 152.562500 1557952738.9315
MEM 152.562500 1557952739.0332
MEM 152.562500 1557952739.1363
MEM 152.562500 1557952739.2391
MEM 152.562500 1557952739.3399
MEM 152.562500 1557952739.4442
MEM 152.562500 1557952739.5470
MEM 152.562500 1557952739.6489
MEM 152.562500 1557952739.7524
MEM 152.562500 1557952739.8528
MEM 152.562500 1557952739.9552
MEM 152.562500 1557952740.0565
MEM 152.562500 1557952740.1569
MEM 152.562500 1557952740.2592
MEM 152.562500 1557952740.3605
MEM 152.562500 1557952740.4608
MEM 152.562500 1557952740.5659
MEM 152.562500 1557952740.6679
MEM 152.562500 1557952740.7692
MEM 152.562500 1557952740.8744
MEM 152.562500 1557952740.9754
MEM 152.562500 1557952741.0806
MEM 152.562500 1557952741.1809
MEM 152.562500 1557952741.2845
MEM 152.562500 1557952741.3867
MEM 152.562500 1557952741.4905
MEM 152.562500 1557952741.5925
MEM 152.562500 1557952741.6977
MEM 152.562500 1557952741.8068
MEM 152.562500 1557952741.9085
MEM 152.562500 1557952742.0090
MEM 152.562500 1557952742.1107
MEM 152.562500 1557952742.2121
MEM 152.562500 1557952742.3127
MEM 152.562500 1557952742.4164
MEM 152.562500 1557952742.5214
MEM 152.562500 1557952742.6268
MEM 152.562500 1557952742.7276
MEM 152.562500 1557952742.8328
MEM 152.562500 1557952742.9334
MEM 152.562500 1557952743.0345
MEM 152.562500 1557952743.1366
MEM 152.562500 1557952743.2370
MEM 152.562500 1557952743.3393
MEM 152.562500 1557952743.4443
MEM 152.562500 1557952743.5446
MEM 152.562500 1557952743.6480
MEM 152.562500 1557952743.7500
MEM 152.562500 1557952743.8513
MEM 152.562500 1557952743.9545
MEM 152.562500 1557952744.0554
MEM 152.562500 1557952744.1558
MEM 152.562500 1557952744.2567
MEM 152.562500 1557952744.3595
MEM 152.562500 1557952744.4624
MEM 152.562500 1557952744.5633
MEM 152.562500 1557952744.6647
MEM 152.562500 1557952744.7659
MEM 152.562500 1557952744.8697
MEM 152.562500 1557952744.9749
MEM 152.562500 1557952745.0753
MEM 152.562500 1557952745.1767
MEM 152.562500 1557952745.2798
MEM 152.562500 1557952745.3805
MEM 152.562500 1557952745.4853
MEM 152.562500 1557952745.5858
MEM 152.562500 1557952745.6887
MEM 152.562500 1557952745.7893
MEM 152.562500 1557952745.8923
MEM 152.562500 1557952745.9930
MEM 152.562500 1557952746.0940
MEM 152.562500 1557952746.1943
MEM 152.562500 1557952746.2977
MEM 152.562500 1557952746.3980
MEM 152.562500 1557952746.5002
MEM 152.562500 1557952746.6025
MEM 152.562500 1557952746.7075
MEM 152.562500 1557952746.8104
MEM 152.562500 1557952746.9109
MEM 152.562500 1557952747.0116
MEM 152.562500 1557952747.1126
MEM 152.562500 1557952747.2139
MEM 152.562500 1557952747.3146
MEM 152.562500 1557952747.4152
MEM 152.562500 1557952747.5158
MEM 152.562500 1557952747.6208
MEM 152.562500 1557952747.7241
MEM 152.562500 1557952747.8247
MEM 152.562500 1557952747.9284
MEM 152.562500 1557952748.0325
MEM 152.562500 1557952748.1340
MEM 152.562500 1557952748.2354
MEM 152.562500 1557952748.3367
MEM 152.562500 1557952748.4406
MEM 152.562500 1557952748.5445
MEM 152.562500 1557952748.6465
MEM 152.562500 1557952748.7482
MEM 152.562500 1557952748.8488
MEM 152.562500 1557952748.9498
MEM 152.562500 1557952749.0520
MEM 152.562500 1557952749.1547
MEM 152.562500 1557952749.2594
MEM 152.562500 1557952749.3647
MEM 152.562500 1557952749.4659
MEM 152.562500 1557952749.5686
MEM 152.562500 1557952749.6725
MEM 152.562500 1557952749.7742
MEM 152.562500 1557952749.8755
MEM 152.562500 1557952749.9768
MEM 152.562500 1557952750.0781
MEM 152.562500 1557952750.1793
MEM 152.562500 1557952750.2803
MEM 152.562500 1557952750.3808
MEM 152.562500 1557952750.4835
MEM 152.562500 1557952750.5848
MEM 152.562500 1557952750.6853
MEM 152.562500 1557952750.7905
MEM 152.562500 1557952750.8915
MEM 152.562500 1557952750.9928
MEM 152.562500 1557952751.0942
MEM 152.562500 1557952751.1955
MEM 152.562500 1557952751.2958
MEM 152.562500 1557952751.3982
MEM 152.562500 1557952751.4995
MEM 152.562500 1557952751.6047
MEM 152.562500 1557952751.7085
MEM 152.562500 1557952751.8088
MEM 152.562500 1557952751.9127
MEM 152.562500 1557952752.0142
MEM 152.562500 1557952752.1148
MEM 152.562500 1557952752.2195
MEM 152.562500 1557952752.3208
MEM 152.562500 1557952752.4218
MEM 152.562500 1557952752.5223
MEM 152.562500 1557952752.6254
MEM 152.562500 1557952752.7257
MEM 152.562500 1557952752.8275
MEM 152.562500 1557952752.9288
MEM 152.562500 1557952753.0298
MEM 152.562500 1557952753.1315
MEM 152.562500 1557952753.2328
MEM 152.562500 1557952753.3335
MEM 152.562500 1557952753.4383
MEM 152.562500 1557952753.5428
MEM 152.562500 1557952753.6432
MEM 152.562500 1557952753.7439
MEM 152.562500 1557952753.8445
MEM 152.562500 1557952753.9463
MEM 152.562500 1557952754.0513
MEM 152.562500 1557952754.1529
MEM 152.562500 1557952754.2543
MEM 152.562500 1557952754.3547
MEM 152.562500 1557952754.4582
MEM 152.562500 1557952754.5609
MEM 152.562500 1557952754.6622
MEM 152.562500 1557952754.7671
MEM 152.562500 1557952754.8676
MEM 152.562500 1557952754.9685
MEM 152.562500 1557952755.0703
MEM 152.562500 1557952755.1716
MEM 152.562500 1557952755.2729
MEM 152.562500 1557952755.3742
MEM 152.562500 1557952755.4814
MEM 152.562500 1557952755.5866
MEM 152.562500 1557952755.6894
MEM 152.562500 1557952755.7909
MEM 152.562500 1557952755.8911
MEM 152.562500 1557952755.9949
MEM 152.562500 1557952756.0972
MEM 152.562500 1557952756.1983
MEM 152.562500 1557952756.2996
MEM 152.562500 1557952756.4048
MEM 152.562500 1557952756.5074
MEM 152.562500 1557952756.6106
MEM 152.562500 1557952756.7130
MEM 152.562500 1557952756.8163
MEM 152.562500 1557952756.9183
MEM 152.562500 1557952757.0196
MEM 152.562500 1557952757.1199
MEM 152.562500 1557952757.2203
MEM 152.562500 1557952757.3256
MEM 152.562500 1557952757.4260
MEM 152.562500 1557952757.5265
MEM 152.562500 1557952757.6310
MEM 152.562500 1557952757.7363
MEM 152.562500 1557952757.8383
MEM 152.562500 1557952757.9404
MEM 152.562500 1557952758.0410
MEM 152.562500 1557952758.1415
MEM 152.562500 1557952758.2463
MEM 152.562500 1557952758.3469
MEM 152.562500 1557952758.4506
MEM 152.562500 1557952758.5517
MEM 152.562500 1557952758.6541
MEM 152.562500 1557952758.7543
MEM 152.562500 1557952758.8570
MEM 152.562500 1557952758.9607
MEM 152.562500 1557952759.0613
MEM 152.562500 1557952759.1622
MEM 152.562500 1557952759.2650
MEM 152.562500 1557952759.3653
MEM 152.562500 1557952759.4697
MEM 152.562500 1557952759.5708
MEM 152.562500 1557952759.6728
MEM 152.562500 1557952759.7753
MEM 152.562500 1557952759.8757
MEM 152.562500 1557952759.9770
MEM 152.562500 1557952760.0799
MEM 152.562500 1557952760.1842
MEM 152.562500 1557952760.2854
MEM 152.562500 1557952760.3906
MEM 152.562500 1557952760.4917
MEM 152.562500 1557952760.5920
MEM 152.562500 1557952760.6944
MEM 152.562500 1557952760.7983
MEM 152.562500 1557952760.8994
MEM 152.562500 1557952761.0015
MEM 152.562500 1557952761.1021
MEM 152.562500 1557952761.2037
MEM 152.562500 1557952761.3055
MEM 152.562500 1557952761.4064
MEM 152.562500 1557952761.5077
MEM 152.562500 1557952761.6080
MEM 152.562500 1557952761.7089
MEM 152.562500 1557952761.8108
MEM 152.562500 1557952761.9131
MEM 152.562500 1557952762.0182
MEM 152.562500 1557952762.1224
MEM 152.562500 1557952762.2252
MEM 152.562500 1557952762.3264
MEM 152.562500 1557952762.4269
MEM 152.562500 1557952762.5307
MEM 152.562500 1557952762.6350
MEM 152.562500 1557952762.7359
MEM 152.562500 1557952762.8364
MEM 152.562500 1557952762.9406
MEM 152.562500 1557952763.0420
MEM 152.562500 1557952763.1433
MEM 152.562500 1557952763.2439
MEM 152.562500 1557952763.3450
MEM 152.562500 1557952763.4465
MEM 152.562500 1557952763.5515
MEM 152.562500 1557952763.6518
MEM 152.562500 1557952763.7530
MEM 152.562500 1557952763.8535
MEM 152.562500 1557952763.9558
MEM 152.562500 1557952764.0572
MEM 152.562500 1557952764.1584
MEM 152.562500 1557952764.2598
MEM 152.562500 1557952764.3601
MEM 152.562500 1557952764.4644
MEM 152.562500 1557952764.5652
MEM 152.562500 1557952764.6657
MEM 152.562500 1557952764.7691
MEM 152.562500 1557952764.8743
MEM 152.562500 1557952764.9746
MEM 152.562500 1557952765.0768
MEM 152.562500 1557952765.1782
MEM 152.562500 1557952765.2785
MEM 152.562500 1557952765.3800
MEM 152.562500 1557952765.4834
MEM 152.562500 1557952765.5864
MEM 152.562500 1557952765.6885
MEM 152.562500 1557952765.7932
MEM 152.562500 1557952765.8956
MEM 152.562500 1557952765.9961
MEM 152.562500 1557952766.0996
MEM 152.562500 1557952766.2012
MEM 152.562500 1557952766.3017
MEM 152.562500 1557952766.4033
MEM 152.562500 1557952766.5039
MEM 152.562500 1557952766.6091
MEM 152.562500 1557952766.7121
MEM 152.562500 1557952766.8137
MEM 152.562500 1557952766.9165
MEM 152.562500 1557952767.0182
MEM 152.562500 1557952767.1218
MEM 152.562500 1557952767.2225
MEM 152.562500 1557952767.3246
MEM 152.562500 1557952767.4283
MEM 152.562500 1557952767.5297
MEM 152.562500 1557952767.6315
MEM 152.562500 1557952767.7319
MEM 152.562500 1557952767.8321
MEM 152.562500 1557952767.9346
MEM 152.562500 1557952768.0348
MEM 152.562500 1557952768.1366
MEM 152.562500 1557952768.2372
MEM 152.562500 1557952768.3411
MEM 152.562500 1557952768.4463
MEM 152.562500 1557952768.5484
MEM 152.562500 1557952768.6492
MEM 152.562500 1557952768.7523
MEM 152.562500 1557952768.8546
MEM 152.562500 1557952768.9597
MEM 152.562500 1557952769.0613
MEM 152.562500 1557952769.1624
MEM 152.562500 1557952769.2715
MEM 152.562500 1557952769.3720
MEM 152.562500 1557952769.4766
MEM 152.562500 1557952769.5814
MEM 152.562500 1557952769.6849
MEM 152.562500 1557952769.7857
MEM 152.562500 1557952769.8867
MEM 152.562500 1557952769.9882
MEM 152.562500 1557952770.0893
MEM 152.562500 1557952770.1933
MEM 152.562500 1557952770.2985
MEM 152.562500 1557952770.4013
MEM 152.562500 1557952770.5027
MEM 152.562500 1557952770.6041
MEM 152.562500 1557952770.7053
MEM 152.562500 1557952770.8067
MEM 152.562500 1557952770.9091
MEM 152.562500 1557952771.0093
MEM 152.562500 1557952771.1126
MEM 152.562500 1557952771.2161
MEM 152.562500 1557952771.3180
MEM 152.562500 1557952771.4183
MEM 152.562500 1557952771.5186
MEM 152.562500 1557952771.6238
MEM 152.562500 1557952771.7289
MEM 152.562500 1557952771.8341
MEM 152.562500 1557952771.9393
MEM 152.562500 1557952772.0410
MEM 152.562500 1557952772.1427
MEM 152.562500 1557952772.2451
MEM 152.562500 1557952772.3454
MEM 152.562500 1557952772.4506
MEM 152.562500 1557952772.5558
MEM 152.562500 1557952772.6566
MEM 152.562500 1557952772.7618
MEM 152.562500 1557952772.8627
MEM 152.562500 1557952772.9653
MEM 152.562500 1557952773.0687
MEM 152.562500 1557952773.1699
MEM 152.562500 1557952773.2734
MEM 152.562500 1557952773.3747
MEM 152.562500 1557952773.4752
MEM 152.562500 1557952773.5759
MEM 152.562500 1557952773.6778
MEM 152.562500 1557952773.7830
MEM 152.562500 1557952773.8841
MEM 152.562500 1557952773.9854
MEM 152.562500 1557952774.0867
MEM 152.562500 1557952774.1875
MEM 152.562500 1557952774.2890
MEM 152.562500 1557952774.3897
MEM 152.562500 1557952774.4907
MEM 152.562500 1557952774.5911
MEM 152.562500 1557952774.6916
MEM 152.562500 1557952774.7937
MEM 152.562500 1557952774.8948
MEM 152.562500 1557952774.9957
MEM 152.562500 1557952775.1009
MEM 152.562500 1557952775.2061
MEM 152.562500 1557952775.3112
MEM 152.562500 1557952775.4164
MEM 152.562500 1557952775.5187
MEM 152.562500 1557952775.6201
MEM 152.562500 1557952775.7215
MEM 152.562500 1557952775.8249
MEM 152.562500 1557952775.9283
MEM 152.562500 1557952776.0305
MEM 152.562500 1557952776.1309
MEM 152.562500 1557952776.2319
MEM 152.562500 1557952776.3349
MEM 152.562500 1557952776.4353
MEM 152.562500 1557952776.5375
MEM 152.562500 1557952776.6384
MEM 152.562500 1557952776.7408
MEM 152.562500 1557952776.8418
MEM 152.562500 1557952776.9424
MEM 152.562500 1557952777.0455
MEM 152.562500 1557952777.1464
MEM 152.562500 1557952777.2498
MEM 152.562500 1557952777.3518
MEM 152.562500 1557952777.4545
MEM 152.562500 1557952777.5548
MEM 152.562500 1557952777.6567
MEM 152.562500 1557952777.7580
MEM 152.562500 1557952777.8585
MEM 152.562500 1557952777.9588
MEM 152.562500 1557952778.0602
MEM 152.562500 1557952778.1652
MEM 152.562500 1557952778.2655
MEM 152.562500 1557952778.3673
MEM 152.562500 1557952778.4679
MEM 152.562500 1557952778.5701
MEM 152.562500 1557952778.6735
MEM 152.562500 1557952778.7749
MEM 152.562500 1557952778.8759
MEM 152.562500 1557952778.9776
MEM 152.562500 1557952779.0791
MEM 152.562500 1557952779.1802
MEM 152.562500 1557952779.2814
MEM 152.562500 1557952779.3847
MEM 152.562500 1557952779.4883
MEM 152.562500 1557952779.5900
MEM 152.562500 1557952779.6915
MEM 152.562500 1557952779.7935
MEM 152.562500 1557952779.8954
MEM 152.562500 1557952779.9966
MEM 152.562500 1557952780.1014
MEM 152.562500 1557952780.2016
MEM 152.562500 1557952780.3024
MEM 152.562500 1557952780.4042
MEM 152.562500 1557952780.5094
MEM 152.562500 1557952780.6138
MEM 152.562500 1557952780.7150
MEM 152.562500 1557952780.8152
MEM 152.562500 1557952780.9162
MEM 152.562500 1557952781.0176
MEM 152.562500 1557952781.1184
MEM 152.562500 1557952781.2209
MEM 152.562500 1557952781.3222
MEM 152.562500 1557952781.4229
MEM 152.562500 1557952781.5245
MEM 152.562500 1557952781.6255
MEM 152.562500 1557952781.7260
MEM 152.562500 1557952781.8309
MEM 152.562500 1557952781.9318
MEM 152.562500 1557952782.0336
MEM 152.562500 1557952782.1387
MEM 152.562500 1557952782.2415
MEM 152.562500 1557952782.3429
MEM 152.562500 1557952782.4443
MEM 152.562500 1557952782.5446
MEM 152.562500 1557952782.6469
MEM 152.562500 1557952782.7475
MEM 152.562500 1557952782.8512
MEM 152.562500 1557952782.9523
MEM 152.562500 1557952783.0560
MEM 152.562500 1557952783.1599
MEM 152.562500 1557952783.2603
MEM 152.562500 1557952783.3617
MEM 152.562500 1557952783.4630
MEM 152.562500 1557952783.5643
MEM 152.562500 1557952783.6696
MEM 152.562500 1557952783.7725
MEM 152.562500 1557952783.8733
MEM 152.562500 1557952783.9750
MEM 152.562500 1557952784.0786
MEM 152.562500 1557952784.1804
MEM 152.562500 1557952784.2816
MEM 152.562500 1557952784.3818
MEM 152.562500 1557952784.4857
MEM 152.562500 1557952784.5869
MEM 152.562500 1557952784.6923
MEM 152.562500 1557952784.7930
MEM 152.562500 1557952784.8983
MEM 152.562500 1557952784.9990
MEM 152.562500 1557952785.1015
MEM 152.562500 1557952785.2017
MEM 152.562500 1557952785.3069
MEM 152.562500 1557952785.4121
MEM 152.562500 1557952785.5124
MEM 152.562500 1557952785.6146
MEM 152.562500 1557952785.7150
MEM 152.562500 1557952785.8196
MEM 152.562500 1557952785.9232
MEM 152.562500 1557952786.0257
MEM 152.562500 1557952786.1271
MEM 152.562500 1557952786.2284
MEM 152.562500 1557952786.3289
MEM 152.562500 1557952786.4292
MEM 152.562500 1557952786.5297
MEM 152.562500 1557952786.6330
MEM 152.562500 1557952786.7351
MEM 152.562500 1557952786.8392
MEM 152.562500 1557952786.9444
MEM 152.562500 1557952787.0454
MEM 152.562500 1557952787.1472
MEM 152.562500 1557952787.2497
MEM 152.562500 1557952787.3511
MEM 152.562500 1557952787.4524
MEM 152.562500 1557952787.5537
MEM 152.562500 1557952787.6551
MEM 152.562500 1557952787.7573
MEM 152.562500 1557952787.8611
MEM 152.562500 1557952787.9653
MEM 152.562500 1557952788.0697
MEM 152.562500 1557952788.1724
MEM 152.562500 1557952788.2738
MEM 152.562500 1557952788.3754
MEM 152.562500 1557952788.4795
MEM 152.562500 1557952788.5847
MEM 152.562500 1557952788.6852
MEM 152.562500 1557952788.7858
MEM 152.562500 1557952788.8893
MEM 152.562500 1557952788.9920
MEM 152.562500 1557952789.0925
MEM 152.562500 1557952789.1927
MEM 152.562500 1557952789.2951
MEM 152.562500 1557952789.3954
MEM 152.562500 1557952789.4966
MEM 152.562500 1557952789.5991
MEM 152.562500 1557952789.7016
MEM 152.562500 1557952789.8019
MEM 152.562500 1557952789.9026
MEM 152.562500 1557952790.0078
MEM 152.562500 1557952790.1087
MEM 152.562500 1557952790.2099
MEM 152.562500 1557952790.3112
MEM 152.562500 1557952790.4126
MEM 152.562500 1557952790.5138
MEM 152.562500 1557952790.6171
MEM 152.562500 1557952790.7195
MEM 152.562500 1557952790.8205
MEM 152.562500 1557952790.9248
MEM 152.562500 1557952791.0259
MEM 152.562500 1557952791.1310
MEM 152.562500 1557952791.2312
MEM 152.562500 1557952791.3325
MEM 152.562500 1557952791.4336
MEM 152.562500 1557952791.5372
MEM 152.562500 1557952791.6381
MEM 152.562500 1557952791.7405
MEM 152.562500 1557952791.8409
MEM 152.562500 1557952791.9434
MEM 152.562500 1557952792.0482
MEM 152.562500 1557952792.1494
MEM 152.562500 1557952792.2499
MEM 152.562500 1557952792.3504
MEM 152.562500 1557952792.4512
MEM 152.562500 1557952792.5564
MEM 152.562500 1557952792.6595
MEM 152.562500 1557952792.7600
MEM 152.562500 1557952792.8606
MEM 152.562500 1557952792.9624
MEM 152.562500 1557952793.0677
MEM 152.562500 1557952793.1692
MEM 152.562500 1557952793.2742
MEM 152.562500 1557952793.3752
MEM 152.562500 1557952793.4759
MEM 152.562500 1557952793.5764
MEM 152.562500 1557952793.6792
MEM 152.562500 1557952793.7804
MEM 152.562500 1557952793.8810
MEM 152.562500 1557952793.9814
MEM 152.562500 1557952794.0822
MEM 152.562500 1557952794.1859
MEM 152.562500 1557952794.2907
MEM 152.562500 1557952794.3918
MEM 152.562500 1557952794.4922
MEM 152.562500 1557952794.5935
MEM 152.562500 1557952794.6951
MEM 152.562500 1557952794.8001
MEM 152.562500 1557952794.9036
MEM 152.562500 1557952795.0088
MEM 152.562500 1557952795.1113
MEM 152.562500 1557952795.2126
MEM 152.562500 1557952795.3159
MEM 152.562500 1557952795.4210
MEM 152.562500 1557952795.5256
