CMDLINE /Users/teague/ResearchWorkspace/VQE/vqe_env/bin/python3 main.py --hamiltonian Hamiltonians/H2_6-31g_JW_OS0/AS3/ --refstate HartreeFock --ansatz UCCSD_Whitfield --qubits 6 --optimizer Nelder_Mead --output Results/profiling_mem.pec
MEM 152.855469 1557949764.7471
MEM 152.855469 1557949764.8522
MEM 152.855469 1557949764.9614
MEM 152.855469 1557949765.0616
MEM 152.855469 1557949765.1660
MEM 152.855469 1557949765.2670
MEM 152.855469 1557949765.3701
MEM 152.855469 1557949765.4754
MEM 152.855469 1557949765.5763
MEM 152.855469 1557949765.6802
MEM 152.855469 1557949765.7805
MEM 152.855469 1557949765.8857
MEM 152.855469 1557949765.9903
MEM 152.855469 1557949766.0916
MEM 152.855469 1557949766.1921
MEM 152.855469 1557949766.2925
MEM 152.855469 1557949766.3978
MEM 152.855469 1557949766.5003
MEM 152.855469 1557949766.6025
MEM 152.855469 1557949766.7077
MEM 152.855469 1557949766.8111
MEM 152.855469 1557949766.9141
MEM 152.855469 1557949767.0194
MEM 152.855469 1557949767.1211
MEM 152.855469 1557949767.2263
MEM 152.855469 1557949767.3282
MEM 152.855469 1557949767.4309
MEM 152.855469 1557949767.5315
MEM 152.855469 1557949767.6364
MEM 152.855469 1557949767.7368
MEM 152.855469 1557949767.8413
MEM 152.855469 1557949767.9446
MEM 152.855469 1557949768.0450
MEM 152.855469 1557949768.1459
MEM 152.855469 1557949768.2474
MEM 152.855469 1557949768.3510
MEM 152.855469 1557949768.4562
MEM 152.855469 1557949768.5565
MEM 152.855469 1557949768.6617
MEM 152.855469 1557949768.7669
MEM 152.855469 1557949768.8673
MEM 152.855469 1557949768.9713
MEM 152.855469 1557949769.0739
MEM 152.855469 1557949769.1791
MEM 152.855469 1557949769.2809
MEM 152.855469 1557949769.3841
MEM 152.855469 1557949769.4893
MEM 152.855469 1557949769.5910
MEM 152.855469 1557949769.6920
MEM 152.855469 1557949769.7972
MEM 152.855469 1557949769.8997
MEM 152.855469 1557949770.0004
MEM 152.855469 1557949770.1038
MEM 152.855469 1557949770.2041
MEM 152.855469 1557949770.3046
MEM 152.855469 1557949770.4098
MEM 152.855469 1557949770.5102
MEM 152.855469 1557949770.6154
MEM 152.855469 1557949770.7206
MEM 152.855469 1557949770.8257
MEM 152.855469 1557949770.9308
MEM 152.855469 1557949771.0360
MEM 152.855469 1557949771.1412
MEM 152.855469 1557949771.2458
MEM 152.855469 1557949771.3509
MEM 152.855469 1557949771.4560
MEM 152.878906 1557949771.5613
MEM 152.878906 1557949771.6653
MEM 152.878906 1557949771.7672
MEM 152.878906 1557949771.8682
MEM 152.878906 1557949771.9723
MEM 152.878906 1557949772.0775
MEM 152.878906 1557949772.1779
MEM 152.878906 1557949772.2781
MEM 152.878906 1557949772.3833
MEM 152.878906 1557949772.4882
MEM 152.878906 1557949772.5926
MEM 152.878906 1557949772.6967
MEM 152.878906 1557949772.7988
MEM 152.878906 1557949772.9040
MEM 152.878906 1557949773.0074
MEM 152.878906 1557949773.1114
MEM 152.878906 1557949773.2152
MEM 152.878906 1557949773.3185
MEM 152.878906 1557949773.4209
MEM 152.878906 1557949773.5261
MEM 152.878906 1557949773.6271
MEM 152.878906 1557949773.7295
MEM 152.878906 1557949773.8297
MEM 152.878906 1557949773.9311
MEM 152.878906 1557949774.0366
MEM 152.878906 1557949774.1409
MEM 152.878906 1557949774.2461
MEM 152.878906 1557949774.3508
MEM 152.878906 1557949774.4513
MEM 152.878906 1557949774.5565
MEM 152.878906 1557949774.6596
MEM 152.878906 1557949774.7648
MEM 152.878906 1557949774.8701
MEM 152.878906 1557949774.9753
MEM 152.878906 1557949775.0762
MEM 152.878906 1557949775.1792
MEM 152.878906 1557949775.2838
MEM 152.878906 1557949775.3886
MEM 152.878906 1557949775.4899
MEM 152.878906 1557949775.5903
MEM 152.878906 1557949775.6918
MEM 152.878906 1557949775.7970
MEM 152.878906 1557949775.9001
MEM 152.878906 1557949776.0019
MEM 152.878906 1557949776.1021
MEM 152.878906 1557949776.2043
MEM 152.878906 1557949776.3094
MEM 152.878906 1557949776.4104
MEM 152.878906 1557949776.5149
MEM 152.878906 1557949776.6151
MEM 152.878906 1557949776.7169
MEM 152.878906 1557949776.8196
MEM 152.878906 1557949776.9206
MEM 152.878906 1557949777.0239
MEM 152.878906 1557949777.1265
MEM 152.878906 1557949777.2270
MEM 152.878906 1557949777.3286
MEM 152.878906 1557949777.4296
MEM 152.878906 1557949777.5298
MEM 152.878906 1557949777.6350
MEM 152.878906 1557949777.7401
MEM 152.878906 1557949777.8452
MEM 152.878906 1557949777.9503
MEM 152.878906 1557949778.0555
MEM 152.878906 1557949778.1604
MEM 152.878906 1557949778.2627
MEM 152.878906 1557949778.3640
MEM 152.878906 1557949778.4691
MEM 152.878906 1557949778.5731
MEM 152.878906 1557949778.6736
MEM 152.878906 1557949778.7788
MEM 152.878906 1557949778.8792
MEM 152.878906 1557949778.9813
MEM 152.878906 1557949779.0823
MEM 152.878906 1557949779.1876
MEM 152.878906 1557949779.2880
MEM 152.878906 1557949779.3925
MEM 152.878906 1557949779.4939
MEM 152.878906 1557949779.5976
MEM 152.878906 1557949779.6986
MEM 152.878906 1557949779.8002
MEM 152.878906 1557949779.9054
MEM 152.878906 1557949780.0104
MEM 152.878906 1557949780.1123
MEM 152.878906 1557949780.2148
MEM 152.878906 1557949780.3152
MEM 152.878906 1557949780.4161
MEM 152.878906 1557949780.5213
MEM 152.878906 1557949780.6250
MEM 152.878906 1557949780.7260
MEM 152.878906 1557949780.8312
MEM 152.878906 1557949780.9329
MEM 152.878906 1557949781.0333
MEM 152.878906 1557949781.1350
MEM 152.878906 1557949781.2363
MEM 152.878906 1557949781.3392
MEM 152.878906 1557949781.4429
MEM 152.878906 1557949781.5450
MEM 152.878906 1557949781.6461
MEM 152.878906 1557949781.7475
MEM 152.878906 1557949781.8499
MEM 152.878906 1557949781.9510
MEM 152.878906 1557949782.0513
MEM 152.878906 1557949782.1556
MEM 152.878906 1557949782.2559
MEM 152.878906 1557949782.3581
MEM 152.878906 1557949782.4600
MEM 152.878906 1557949782.5616
MEM 152.878906 1557949782.6668
MEM 152.878906 1557949782.7675
MEM 152.878906 1557949782.8683
MEM 152.878906 1557949782.9699
MEM 152.878906 1557949783.0701
MEM 152.878906 1557949783.1744
MEM 152.878906 1557949783.2750
MEM 152.878906 1557949783.3759
MEM 152.878906 1557949783.4781
MEM 152.878906 1557949783.5785
MEM 152.878906 1557949783.6837
MEM 152.878906 1557949783.7850
MEM 152.878906 1557949783.8853
MEM 152.878906 1557949783.9881
MEM 152.878906 1557949784.0922
MEM 152.878906 1557949784.1940
MEM 152.878906 1557949784.2942
MEM 152.878906 1557949784.3994
MEM 152.898438 1557949784.5032
MEM 152.898438 1557949784.6037
MEM 152.898438 1557949784.7042
MEM 152.898438 1557949784.8047
MEM 152.898438 1557949784.9049
MEM 152.898438 1557949785.0101
MEM 152.898438 1557949785.1153
MEM 152.898438 1557949785.2205
MEM 152.898438 1557949785.3219
MEM 152.898438 1557949785.4271
MEM 152.898438 1557949785.5273
MEM 152.898438 1557949785.6308
MEM 152.898438 1557949785.7313
MEM 152.898438 1557949785.8325
MEM 152.898438 1557949785.9343
MEM 152.898438 1557949786.0379
MEM 152.898438 1557949786.1383
MEM 152.898438 1557949786.2406
MEM 152.898438 1557949786.3456
MEM 152.898438 1557949786.4470
MEM 152.898438 1557949786.5522
MEM 152.898438 1557949786.6527
MEM 152.898438 1557949786.7539
MEM 152.898438 1557949786.8550
MEM 152.898438 1557949786.9561
MEM 152.898438 1557949787.0605
MEM 152.898438 1557949787.1613
MEM 152.898438 1557949787.2627
MEM 152.898438 1557949787.3645
MEM 152.898438 1557949787.4653
MEM 152.898438 1557949787.5705
MEM 152.898438 1557949787.6748
MEM 152.898438 1557949787.7752
MEM 152.898438 1557949787.8762
MEM 152.898438 1557949787.9814
MEM 152.898438 1557949788.0829
MEM 152.898438 1557949788.1850
MEM 152.898438 1557949788.2855
MEM 152.898438 1557949788.3894
MEM 152.898438 1557949788.4901
MEM 152.898438 1557949788.5912
MEM 152.898438 1557949788.6956
MEM 152.898438 1557949788.7981
MEM 152.898438 1557949788.9008
MEM 152.898438 1557949789.0060
MEM 152.898438 1557949789.1094
MEM 152.898438 1557949789.2097
MEM 152.898438 1557949789.3149
MEM 152.898438 1557949789.4201
MEM 152.898438 1557949789.5218
MEM 152.898438 1557949789.6255
MEM 152.898438 1557949789.7293
MEM 152.898438 1557949789.8318
MEM 152.898438 1557949789.9323
MEM 152.898438 1557949790.0350
MEM 152.898438 1557949790.1384
MEM 152.898438 1557949790.2398
MEM 152.898438 1557949790.3440
MEM 152.898438 1557949790.4445
MEM 152.898438 1557949790.5494
MEM 152.898438 1557949790.6540
MEM 152.898438 1557949790.7555
MEM 152.898438 1557949790.8559
MEM 152.898438 1557949790.9606
MEM 152.898438 1557949791.0630
MEM 152.898438 1557949791.1681
MEM 152.898438 1557949791.2693
MEM 152.902344 1557949791.3745
MEM 152.902344 1557949791.4784
MEM 152.902344 1557949791.5836
MEM 152.953125 1557949791.6887
MEM 152.953125 1557949791.7939
MEM 152.972656 1557949791.8990
MEM 152.972656 1557949792.0038
MEM 152.972656 1557949792.1090
MEM 152.972656 1557949792.2103
MEM 152.972656 1557949792.3111
MEM 152.972656 1557949792.4120
MEM 152.972656 1557949792.5126
MEM 152.972656 1557949792.6129
MEM 152.972656 1557949792.7138
MEM 152.972656 1557949792.8157
MEM 152.972656 1557949792.9178
MEM 152.972656 1557949793.0232
MEM 152.972656 1557949793.1259
MEM 152.972656 1557949793.2283
MEM 152.972656 1557949793.3335
MEM 152.972656 1557949793.4388
MEM 152.972656 1557949793.5391
MEM 152.972656 1557949793.6443
MEM 152.972656 1557949793.7454
MEM 152.972656 1557949793.8506
MEM 152.972656 1557949793.9549
MEM 152.972656 1557949794.0557
MEM 152.972656 1557949794.1601
MEM 152.972656 1557949794.2627
MEM 152.972656 1557949794.3635
MEM 152.972656 1557949794.4651
MEM 152.972656 1557949794.5672
MEM 152.972656 1557949794.6724
MEM 152.972656 1557949794.7776
MEM 152.972656 1557949794.8809
MEM 152.972656 1557949794.9814
MEM 152.972656 1557949795.0819
MEM 152.972656 1557949795.1823
MEM 152.972656 1557949795.2875
MEM 152.972656 1557949795.3888
MEM 152.972656 1557949795.4915
MEM 152.972656 1557949795.5942
MEM 152.972656 1557949795.6954
MEM 152.972656 1557949795.7976
MEM 152.972656 1557949795.8980
MEM 152.972656 1557949795.9988
MEM 152.972656 1557949796.1001
MEM 152.972656 1557949796.2044
MEM 152.972656 1557949796.3060
MEM 152.972656 1557949796.4112
MEM 152.972656 1557949796.5144
MEM 152.972656 1557949796.6161
MEM 152.972656 1557949796.7199
MEM 152.972656 1557949796.8248
MEM 152.972656 1557949796.9268
MEM 152.972656 1557949797.0320
MEM 152.972656 1557949797.1323
MEM 152.972656 1557949797.2334
MEM 152.972656 1557949797.3348
MEM 152.972656 1557949797.4350
MEM 152.972656 1557949797.5376
MEM 152.972656 1557949797.6393
MEM 152.972656 1557949797.7407
MEM 152.976562 1557949797.8442
MEM 152.976562 1557949797.9493
MEM 152.976562 1557949798.0499
MEM 152.976562 1557949798.1510
MEM 152.976562 1557949798.2523
MEM 152.976562 1557949798.3575
MEM 152.976562 1557949798.4607
MEM 152.976562 1557949798.5659
MEM 152.976562 1557949798.6688
MEM 152.980469 1557949798.7714
MEM 152.980469 1557949798.8724
MEM 152.980469 1557949798.9777
MEM 152.980469 1557949799.0804
MEM 152.980469 1557949799.1826
MEM 152.980469 1557949799.2878
MEM 152.980469 1557949799.3926
MEM 152.980469 1557949799.4949
MEM 152.980469 1557949799.5972
MEM 152.980469 1557949799.7017
MEM 152.980469 1557949799.8034
MEM 152.980469 1557949799.9085
MEM 152.980469 1557949800.0099
MEM 152.980469 1557949800.1122
MEM 152.980469 1557949800.2142
MEM 152.980469 1557949800.3194
MEM 152.980469 1557949800.4200
MEM 152.980469 1557949800.5229
MEM 152.980469 1557949800.6232
MEM 152.980469 1557949800.7251
MEM 152.980469 1557949800.8256
MEM 152.980469 1557949800.9299
MEM 152.980469 1557949801.0352
MEM 152.980469 1557949801.1394
MEM 152.980469 1557949801.2399
MEM 152.980469 1557949801.3439
MEM 152.980469 1557949801.4491
MEM 152.980469 1557949801.5538
MEM 152.980469 1557949801.6540
MEM 152.980469 1557949801.7548
MEM 152.980469 1557949801.8561
MEM 152.980469 1557949801.9570
MEM 152.980469 1557949802.0612
MEM 152.980469 1557949802.1637
MEM 152.980469 1557949802.2659
MEM 152.980469 1557949802.3711
MEM 152.980469 1557949802.4736
MEM 152.980469 1557949802.5739
MEM 152.980469 1557949802.6743
MEM 152.980469 1557949802.7794
MEM 152.980469 1557949802.8846
MEM 152.980469 1557949802.9864
MEM 152.980469 1557949803.0916
MEM 152.980469 1557949803.1941
MEM 152.980469 1557949803.2984
MEM 152.980469 1557949803.4036
MEM 152.980469 1557949803.5061
MEM 152.980469 1557949803.6077
MEM 152.980469 1557949803.7080
MEM 152.980469 1557949803.8082
MEM 152.980469 1557949803.9134
MEM 152.980469 1557949804.0149
MEM 152.980469 1557949804.1201
MEM 152.980469 1557949804.2230
MEM 152.980469 1557949804.3241
MEM 152.980469 1557949804.4251
MEM 152.980469 1557949804.5270
MEM 152.980469 1557949804.6272
MEM 152.980469 1557949804.7305
MEM 152.980469 1557949804.8357
MEM 152.980469 1557949804.9404
MEM 152.980469 1557949805.0443
MEM 152.980469 1557949805.1494
MEM 152.980469 1557949805.2546
MEM 152.980469 1557949805.3585
MEM 152.980469 1557949805.4636
MEM 152.980469 1557949805.5685
MEM 153.000000 1557949805.6723
MEM 153.000000 1557949805.7799
MEM 153.000000 1557949805.8823
MEM 153.000000 1557949805.9827
MEM 153.000000 1557949806.0865
MEM 153.000000 1557949806.1919
MEM 153.000000 1557949806.2958
MEM 153.000000 1557949806.3968
MEM 153.000000 1557949806.4989
MEM 153.000000 1557949806.6041
MEM 153.000000 1557949806.7049
MEM 153.000000 1557949806.8080
MEM 153.000000 1557949806.9100
MEM 153.000000 1557949807.0111
MEM 153.000000 1557949807.1116
MEM 153.000000 1557949807.2119
MEM 153.000000 1557949807.3159
MEM 153.000000 1557949807.4166
MEM 153.000000 1557949807.5170
MEM 153.000000 1557949807.6208
MEM 153.000000 1557949807.7260
MEM 153.000000 1557949807.8267
MEM 153.000000 1557949807.9273
MEM 153.000000 1557949808.0279
MEM 153.000000 1557949808.1322
MEM 153.000000 1557949808.2325
MEM 153.000000 1557949808.3374
MEM 153.000000 1557949808.4388
MEM 153.000000 1557949808.5406
MEM 153.000000 1557949808.6445
MEM 153.000000 1557949808.7467
MEM 153.000000 1557949808.8470
MEM 153.000000 1557949808.9476
MEM 153.000000 1557949809.0480
MEM 153.000000 1557949809.1526
MEM 153.000000 1557949809.2553
MEM 153.000000 1557949809.3579
MEM 153.000000 1557949809.4631
MEM 153.000000 1557949809.5666
MEM 153.000000 1557949809.6679
MEM 153.000000 1557949809.7718
MEM 153.000000 1557949809.8721
MEM 153.000000 1557949809.9747
MEM 153.000000 1557949810.0795
MEM 153.000000 1557949810.1824
MEM 153.000000 1557949810.2868
MEM 153.000000 1557949810.3881
MEM 153.000000 1557949810.4933
MEM 153.000000 1557949810.5969
MEM 153.000000 1557949810.6977
MEM 153.000000 1557949810.7982
MEM 153.000000 1557949810.8997
MEM 153.000000 1557949811.0042
MEM 153.000000 1557949811.1094
MEM 153.000000 1557949811.2099
MEM 153.000000 1557949811.3151
MEM 153.000000 1557949811.4157
MEM 153.000000 1557949811.5183
MEM 153.000000 1557949811.6202
MEM 153.000000 1557949811.7245
MEM 153.000000 1557949811.8296
MEM 153.000000 1557949811.9348
MEM 153.000000 1557949812.0399
MEM 153.000000 1557949812.1450
MEM 153.000000 1557949812.2501
MEM 153.000000 1557949812.3552
MEM 153.000000 1557949812.4604
MEM 153.000000 1557949812.5657
MEM 153.000000 1557949812.6660
MEM 153.000000 1557949812.7669
MEM 153.000000 1557949812.8700
MEM 153.000000 1557949812.9703
MEM 153.000000 1557949813.0756
MEM 153.000000 1557949813.1770
MEM 153.000000 1557949813.2820
MEM 153.000000 1557949813.3824
MEM 153.000000 1557949813.4840
MEM 153.000000 1557949813.5871
MEM 153.000000 1557949813.6896
MEM 153.000000 1557949813.7937
MEM 153.000000 1557949813.8972
MEM 153.000000 1557949814.0025
MEM 153.000000 1557949814.1027
MEM 153.000000 1557949814.2056
MEM 153.000000 1557949814.3072
MEM 153.000000 1557949814.4075
MEM 153.000000 1557949814.5117
MEM 153.000000 1557949814.6128
MEM 153.000000 1557949814.7177
MEM 153.000000 1557949814.8183
MEM 153.000000 1557949814.9204
MEM 153.000000 1557949815.0251
MEM 153.000000 1557949815.1290
MEM 153.000000 1557949815.2330
MEM 153.000000 1557949815.3363
MEM 153.000000 1557949815.4367
MEM 153.000000 1557949815.5371
MEM 153.000000 1557949815.6389
MEM 153.000000 1557949815.7441
MEM 153.000000 1557949815.8447
MEM 153.000000 1557949815.9499
MEM 153.000000 1557949816.0536
MEM 153.000000 1557949816.1588
MEM 153.000000 1557949816.2591
MEM 153.000000 1557949816.3616
MEM 153.000000 1557949816.4668
MEM 153.000000 1557949816.5688
MEM 153.000000 1557949816.6737
MEM 153.000000 1557949816.7769
MEM 153.000000 1557949816.8793
MEM 153.000000 1557949816.9820
MEM 153.000000 1557949817.0828
MEM 153.000000 1557949817.1838
MEM 153.000000 1557949817.2890
MEM 153.000000 1557949817.3942
MEM 153.000000 1557949817.4945
MEM 153.000000 1557949817.5997
MEM 153.000000 1557949817.7030
MEM 153.000000 1557949817.8037
MEM 153.000000 1557949817.9040
MEM 153.000000 1557949818.0054
MEM 153.000000 1557949818.1059
MEM 153.000000 1557949818.2110
MEM 153.000000 1557949818.3161
MEM 153.000000 1557949818.4213
MEM 153.000000 1557949818.5264
MEM 153.000000 1557949818.6315
MEM 153.000000 1557949818.7367
MEM 153.019531 1557949818.8418
MEM 153.066406 1557949818.9469
MEM 153.117188 1557949819.0499
MEM 153.140625 1557949819.1550
MEM 153.140625 1557949819.2600
MEM 153.140625 1557949819.3603
MEM 153.140625 1557949819.4655
MEM 153.140625 1557949819.5659
MEM 153.140625 1557949819.6711
MEM 153.140625 1557949819.7759
MEM 153.140625 1557949819.8812
MEM 153.140625 1557949819.9864
MEM 153.140625 1557949820.0919
MEM 153.140625 1557949820.1963
MEM 153.140625 1557949820.2972
MEM 153.140625 1557949820.4024
MEM 153.140625 1557949820.5055
MEM 153.140625 1557949820.6066
MEM 153.140625 1557949820.7096
MEM 153.140625 1557949820.8124
MEM 153.140625 1557949820.9163
MEM 153.140625 1557949821.0196
MEM 153.140625 1557949821.1223
MEM 153.140625 1557949821.2228
MEM 153.140625 1557949821.3265
MEM 153.140625 1557949821.4280
MEM 153.140625 1557949821.5328
MEM 153.140625 1557949821.6363
MEM 153.140625 1557949821.7372
MEM 153.140625 1557949821.8376
MEM 153.140625 1557949821.9428
MEM 153.140625 1557949822.0433
MEM 153.140625 1557949822.1453
MEM 153.140625 1557949822.2458
MEM 153.140625 1557949822.3476
MEM 153.140625 1557949822.4528
MEM 153.140625 1557949822.5580
MEM 153.140625 1557949822.6594
MEM 153.140625 1557949822.7626
MEM 153.140625 1557949822.8638
MEM 153.140625 1557949822.9670
MEM 153.140625 1557949823.0672
MEM 153.140625 1557949823.1718
MEM 153.140625 1557949823.2748
MEM 153.140625 1557949823.3751
MEM 153.140625 1557949823.4759
MEM 153.140625 1557949823.5767
MEM 153.140625 1557949823.6790
MEM 153.140625 1557949823.7842
MEM 153.140625 1557949823.8889
MEM 153.140625 1557949823.9893
MEM 153.140625 1557949824.0945
MEM 153.140625 1557949824.1975
MEM 153.140625 1557949824.3027
MEM 153.140625 1557949824.4075
MEM 153.140625 1557949824.5127
MEM 153.140625 1557949824.6168
MEM 153.140625 1557949824.7195
MEM 153.140625 1557949824.8247
MEM 153.140625 1557949824.9298
MEM 153.140625 1557949825.0348
MEM 153.140625 1557949825.1350
MEM 153.140625 1557949825.2401
MEM 153.140625 1557949825.3452
MEM 153.140625 1557949825.4503
MEM 153.140625 1557949825.5555
MEM 153.140625 1557949825.6606
MEM 153.140625 1557949825.7663
MEM 153.140625 1557949825.8740
MEM 153.140625 1557949825.9792
MEM 153.140625 1557949826.0844
MEM 153.140625 1557949826.1861
MEM 153.140625 1557949826.2891
MEM 153.140625 1557949826.3943
MEM 153.140625 1557949826.4970
MEM 153.140625 1557949826.5980
MEM 153.140625 1557949826.6990
MEM 153.140625 1557949826.8043
MEM 153.140625 1557949826.9095
MEM 153.140625 1557949827.0115
MEM 153.140625 1557949827.1152
MEM 153.140625 1557949827.2193
MEM 153.140625 1557949827.3220
MEM 153.140625 1557949827.4224
MEM 153.140625 1557949827.5241
MEM 153.140625 1557949827.6251
MEM 153.140625 1557949827.7303
MEM 153.140625 1557949827.8308
MEM 153.140625 1557949827.9319
MEM 153.140625 1557949828.0371
MEM 153.140625 1557949828.1407
MEM 153.140625 1557949828.2447
MEM 153.140625 1557949828.3496
MEM 153.140625 1557949828.4520
MEM 153.140625 1557949828.5523
MEM 153.140625 1557949828.6528
MEM 153.140625 1557949828.7552
MEM 153.140625 1557949828.8600
MEM 153.140625 1557949828.9652
MEM 153.140625 1557949829.0701
MEM 153.140625 1557949829.1713
MEM 153.140625 1557949829.2716
MEM 153.140625 1557949829.3767
MEM 153.140625 1557949829.4781
MEM 153.140625 1557949829.5792
MEM 153.140625 1557949829.6816
MEM 153.140625 1557949829.7868
MEM 153.140625 1557949829.8888
MEM 153.140625 1557949829.9896
MEM 153.140625 1557949830.0948
MEM 153.140625 1557949830.1956
MEM 153.140625 1557949830.2999
MEM 153.140625 1557949830.4010
MEM 153.140625 1557949830.5043
MEM 153.140625 1557949830.6088
MEM 153.140625 1557949830.7110
MEM 153.140625 1557949830.8124
MEM 153.140625 1557949830.9126
MEM 153.140625 1557949831.0128
MEM 153.140625 1557949831.1135
MEM 153.140625 1557949831.2187
MEM 153.140625 1557949831.3207
MEM 153.140625 1557949831.4251
MEM 153.140625 1557949831.5283
MEM 153.140625 1557949831.6334
MEM 153.140625 1557949831.7347
MEM 153.140625 1557949831.8348
MEM 153.140625 1557949831.9349
MEM 153.140625 1557949832.0351
MEM 153.140625 1557949832.1361
MEM 153.140625 1557949832.2412
MEM 153.140625 1557949832.3446
MEM 153.140625 1557949832.4466
MEM 153.140625 1557949832.5539
MEM 153.140625 1557949832.6591
MEM 153.140625 1557949832.7613
MEM 153.140625 1557949832.8651
MEM 153.140625 1557949832.9705
MEM 153.140625 1557949833.0727
MEM 153.140625 1557949833.1744
MEM 153.140625 1557949833.2796
MEM 153.140625 1557949833.3845
MEM 153.140625 1557949833.4848
MEM 153.140625 1557949833.5855
MEM 153.140625 1557949833.6899
MEM 153.140625 1557949833.7948
MEM 153.140625 1557949833.8982
MEM 153.140625 1557949833.9986
MEM 153.140625 1557949834.1010
MEM 153.140625 1557949834.2029
MEM 153.140625 1557949834.3032
MEM 153.140625 1557949834.4084
MEM 153.140625 1557949834.5105
MEM 153.140625 1557949834.6123
MEM 153.140625 1557949834.7165
MEM 153.140625 1557949834.8169
MEM 153.140625 1557949834.9206
MEM 153.140625 1557949835.0258
MEM 153.140625 1557949835.1267
MEM 153.140625 1557949835.2271
MEM 153.140625 1557949835.3317
MEM 153.140625 1557949835.4353
MEM 153.140625 1557949835.5407
MEM 153.140625 1557949835.6450
MEM 153.140625 1557949835.7472
MEM 153.140625 1557949835.8522
MEM 153.140625 1557949835.9534
MEM 153.140625 1557949836.0551
MEM 153.140625 1557949836.1560
MEM 153.140625 1557949836.2570
MEM 153.140625 1557949836.3613
MEM 153.140625 1557949836.4625
MEM 153.140625 1557949836.5628
MEM 153.140625 1557949836.6640
MEM 153.140625 1557949836.7652
MEM 153.140625 1557949836.8699
MEM 153.140625 1557949836.9712
MEM 153.140625 1557949837.0742
MEM 153.140625 1557949837.1754
MEM 153.140625 1557949837.2806
MEM 153.140625 1557949837.3854
MEM 153.140625 1557949837.4906
MEM 153.140625 1557949837.5938
MEM 153.140625 1557949837.6941
MEM 153.140625 1557949837.7954
MEM 153.140625 1557949837.9005
MEM 153.140625 1557949838.0011
MEM 153.140625 1557949838.1018
MEM 153.140625 1557949838.2036
MEM 153.140625 1557949838.3039
MEM 153.140625 1557949838.4043
MEM 153.140625 1557949838.5072
MEM 153.140625 1557949838.6096
MEM 153.140625 1557949838.7148
MEM 153.140625 1557949838.8199
MEM 153.140625 1557949838.9250
MEM 153.140625 1557949839.0301
MEM 153.140625 1557949839.1353
MEM 153.140625 1557949839.2404
MEM 153.140625 1557949839.3421
MEM 153.140625 1557949839.4491
MEM 153.140625 1557949839.5521
MEM 153.140625 1557949839.6566
MEM 153.140625 1557949839.7619
MEM 153.140625 1557949839.8622
MEM 153.140625 1557949839.9651
MEM 153.140625 1557949840.0655
MEM 153.140625 1557949840.1662
MEM 153.140625 1557949840.2683
MEM 153.140625 1557949840.3725
MEM 153.140625 1557949840.4746
MEM 153.140625 1557949840.5776
MEM 153.140625 1557949840.6787
MEM 153.140625 1557949840.7797
MEM 153.140625 1557949840.8829
MEM 153.140625 1557949840.9881
MEM 153.140625 1557949841.0897
MEM 153.140625 1557949841.1922
MEM 153.140625 1557949841.2975
MEM 153.140625 1557949841.3988
MEM 153.140625 1557949841.5012
MEM 153.140625 1557949841.6030
MEM 153.140625 1557949841.7058
MEM 153.140625 1557949841.8102
MEM 153.140625 1557949841.9154
MEM 153.140625 1557949842.0206
MEM 153.140625 1557949842.1210
MEM 153.140625 1557949842.2228
MEM 153.140625 1557949842.3267
MEM 153.140625 1557949842.4292
MEM 153.140625 1557949842.5298
MEM 153.140625 1557949842.6301
MEM 153.140625 1557949842.7309
MEM 153.140625 1557949842.8351
MEM 153.140625 1557949842.9394
MEM 153.140625 1557949843.0446
MEM 153.140625 1557949843.1455
MEM 153.140625 1557949843.2499
MEM 153.140625 1557949843.3515
MEM 153.140625 1557949843.4567
MEM 153.140625 1557949843.5615
MEM 153.140625 1557949843.6620
MEM 153.140625 1557949843.7672
MEM 153.140625 1557949843.8711
MEM 153.140625 1557949843.9720
MEM 153.140625 1557949844.0724
MEM 153.140625 1557949844.1727
MEM 153.140625 1557949844.2753
MEM 153.140625 1557949844.3755
MEM 153.140625 1557949844.4807
MEM 153.140625 1557949844.5810
MEM 153.140625 1557949844.6827
MEM 153.140625 1557949844.7867
MEM 153.140625 1557949844.8877
MEM 153.140625 1557949844.9919
MEM 153.140625 1557949845.0949
MEM 153.140625 1557949845.1977
MEM 153.140625 1557949845.2987
MEM 153.140625 1557949845.3998
MEM 153.140625 1557949845.5050
MEM 153.140625 1557949845.6102
MEM 153.140625 1557949845.7153
MEM 153.140625 1557949845.8204
MEM 153.140625 1557949845.9255
MEM 153.140625 1557949846.0306
MEM 153.140625 1557949846.1358
MEM 153.140625 1557949846.2409
MEM 153.140625 1557949846.3429
MEM 153.140625 1557949846.4450
MEM 153.140625 1557949846.5499
MEM 153.140625 1557949846.6506
MEM 153.140625 1557949846.7559
MEM 153.140625 1557949846.8580
MEM 153.140625 1557949846.9611
MEM 153.140625 1557949847.0664
MEM 153.140625 1557949847.1681
MEM 153.140625 1557949847.2700
MEM 153.140625 1557949847.3710
MEM 153.140625 1557949847.4762
MEM 153.140625 1557949847.5786
MEM 153.140625 1557949847.6810
MEM 153.140625 1557949847.7862
MEM 153.140625 1557949847.8914
MEM 153.140625 1557949847.9924
MEM 153.140625 1557949848.0950
MEM 153.140625 1557949848.1990
MEM 153.140625 1557949848.2993
MEM 153.140625 1557949848.4012
MEM 153.140625 1557949848.5020
